Name,Country,Region,Winery,Rating,NumberOfRatings,Price,Year,lat,lng,Spring_tavg,Spring_tmin,Spring_tmax,Spring_prcp,Spring_tsun,Summer_tavg,Summer_tmin,Summer_tmax,Summer_prcp,Summer_tsun,Fall_tavg,Fall_tmin,Fall_tmax,Fall_prcp,Fall_tsun
Weissburgunder Trocken 2018,Germany,Nahe,Dönnhoff,3.6,69,12.19,2018,49.7874798,7.4869735,10.635749499003092,5.916593233744304,15.460213661193848,1.4098566075166066,32493.59765625,19.397153854370117,14.61906655629476,24.06757990519206,2.419749140739441,38479.626302083336,10.556673208872477,7.154442707697551,14.20376205444336,1.9220789670944214,22994.1162109375
Les Tourelles de la Crée Montagny Premier Cru 2014,France,Montagny Premier Cru,Château de la Crée,3.9,69,46.64,2014,46.654142,5.260831,9.130432287851969,5.07015589872996,13.186481475830078,3.9183512528737388,27183.664713541668,19.78728993733724,14.791069348653158,24.428542455037434,2.253369132677714,42647.729166666664,12.321840445200602,9.2646005153656,15.650567054748535,4.206164916356404,23018.054036458332
Milia 2018,France,Provence,Clos de l'Ours,3.7,69,21.9,2018,44.0580563,6.0638506,11.27668539683024,4.9158852100372314,17.672103881835938,2.4673476219177246,38276.147135416664,22.45961570739746,15.719613075256348,29.081530888875324,0.7688888510068258,46694.923177083336,11.746218045552572,6.184881726900737,18.395097414652508,0.643297474598512,32676.361979166668
Collezione di Famiglia Viognier 2018,Italy,Terre Siciliane,Barone Montalto,3.7,69,8.29,2018,42.83333,12.83333,10.693307558695475,4.006231149037679,16.70938523610433,1.9894982973734539,39602.078125,22.46411387125651,15.005531946818033,28.969994227091473,0.9702867070833842,47036.95703125,11.305813312530518,5.773005247116089,16.654420534769695,3.3380644718805947,30682.592447916668
Loibner Burgstall Riesling Smaragd 2015,Austria,Wachau,F.X. Pichler,4.0,69,27.0,2015,47.7286939,16.2263822,11.113093376159668,6.268089373906453,15.881368637084961,2.6164157191912336,36866.451822916664,18.847687403361004,14.068053245544434,23.062103271484375,3.196666717529297,41257.489583333336,11.709428946177164,8.649541536966959,15.114611943562826,3.018745462099711,21568.069661458332
Pinot Grigio 2018,Italy,Friuli Grave,Bidoli,3.8,69,8.0,2018,45.73251,12.41657,13.480282465616861,8.485706329345703,18.902695337931316,2.4532975554466248,36405.817057291664,23.7556095123291,18.573590596516926,28.82352066040039,3.060107668240865,45056.026041666664,12.611207326253256,8.699039538701376,17.19938055674235,4.130932092666626,25402.673828125
Fermentado en Barrica Verdejo 2017,Spain,Rueda,Protos,3.8,70,18.99,2017,41.4129785,-4.9597533,9.403424739837646,4.309442559878032,14.493618647257486,2.0399999618530273,37592.833333333336,22.754084904988606,15.217202504475912,29.67471186319987,0.13548387462894118,47653.424479166664,14.28437328338623,8.83535631497701,19.881110509236652,1.3894623915354412,30861.972005208332
Historic Blanco 2017,Spain,Priorat,Terroir Al Límit Soc. Lda,3.8,70,18.0,2017,41.2137983,0.8116236,13.167248090108236,8.189095179239908,18.633216222127277,1.5444444020589192,38518.825520833336,24.001900990804035,18.51620928446452,30.38343111673991,0.19838710625966383,47636.787760416664,16.656705856323242,12.750098864237467,21.349273681640625,1.9650179942448933,31255.5859375
Saint Joseph Fruit d'Avilleran 2017,France,Saint-Joseph,Francois Villard,4.0,70,22.0,2017,49.5344534,-1.529802,9.392055670420328,7.309890588124593,11.446342468261719,1.9039069016774495,35866.609375,16.651840527852375,14.590339024861654,18.845195134480793,1.5424014627933502,40954.51953125,13.103459676106771,11.43698787689209,14.87213102976481,1.6576343774795532,27554.650390625
Reserve Sauvignon Blanc 2018,New Zealand,Marlborough,Villa Maria,4.0,70,20.5,2018,-41.4744747,173.8330263,12.69390837351481,8.919593493143717,17.982550621032715,3.389068126678467,25639.908203125,7.808213869730632,4.000668446222941,12.648357073465982,2.4958064953486123,23353.472005208332,12.297161420186361,7.915041605631511,17.83733590443929,2.689713458220164,34098.904947916664
Bianco di Custoza Superiore Cà del Magro 2018,Italy,Bianco di Custoza,Monte del Frá,3.9,70,9.6,2018,45.37727,10.79664,14.361061414082846,9.246313412984213,19.785882314046223,1.7430465817451477,37292.479166666664,25.292461395263672,19.88111623128255,30.55695915222168,2.215233087539673,46033.39453125,13.02735153834025,9.23910935719808,17.490972836812336,2.756451646486918,26220.399088541668
Grüner Veltliner ZEISEN Weinviertel DAC 2019,Austria,Weinviertel,Weingut R&A Pfaffl,3.8,70,8.9,2019,48.4968419,16.334688,11.42650047938029,6.671403129895528,16.165866057078045,1.1819355090459187,34594.871744791664,21.66635576883952,16.522496223449707,26.623931884765625,1.369283099969228,42153.015625,11.718358993530273,7.94944969813029,15.724736531575521,1.7627598643302917,24406.513020833332
Riesling Auslese Westhofen Morstein 2015,Germany,Rheinhessen,Keller,4.3,70,35.0,2015,49.9045181,8.2711082,11.351659615834555,6.20889409383138,16.109378178914387,1.1297490795453389,35137.958984375,18.524327596028645,13.60140323638916,22.940417607625324,2.8064157565434775,42105.567708333336,12.009960333506266,8.597782929738363,15.559199333190918,1.5937275687853496,19300.642578125
Sauvignon Blanc - Sémillon 2018,Turkey,Thrace,Suvla,3.5,70,12.0,2018,41.2170107,27.116227,12.951876004536947,7.165444056193034,18.896663347880047,2.067060907681783,37565.923828125,24.58503595987956,18.57092793782552,30.686915079752605,1.3797132422526677,45211.4609375,15.618116696675619,10.691609541575113,21.066250801086426,2.7192114988962808,29090.151041666668
Blanco Sobre Lías 2019,Spain,Cariñena,Bodegas Care,4.0,70,5.7,2019,41.3382122,-1.2263149,11.722490310668945,7.160684903462728,17.070666631062824,2.833082636197408,34525.237630208336,22.876401901245117,16.765164375305176,29.325737635294598,0.5354480346043905,45868.010416666664,14.917977333068848,10.655702749888102,19.840343793233234,1.8508602778116863,30729.860026041668
Pouilly-Fuissé Vielles Vignes 2017,France,Pouilly-Fuissé,Daniel Pollier,3.9,70,15.98,2017,46.276369,4.786048,10.608093420664469,6.268931945164998,14.808412551879883,4.460143327713013,31846.244140625,20.35435167948405,15.612318674723307,24.83049138387044,2.4820789098739624,41746.576822916664,13.238829294840494,9.612623532613119,17.193161646525066,3.0029749075571694,26449.39453125
Kalkmergel Grauburgunder 2018,Germany,Pfalz,Friedrich Becker,4.2,70,17.0,2018,53.8156324,13.3702287,8.603902498881022,4.667211532592773,12.595884323120117,2.043691714604696,29281.971354166668,17.093416849772137,13.099612553914389,20.820940017700195,3.4780287742614746,35120.286458333336,10.350857416788736,7.967193444569905,12.828842004140219,2.396738290786743,18121.300455729168
Petit Bourgeois Sauvignon Blanc 2019,France,Val de Loire,Henri Bourgeois,3.6,70,9.95,2019,47.4492772,-0.349549,12.097731431325277,7.976940790812175,16.422657012939453,2.4971684217453003,30345.240885416668,21.190909067789715,16.222980499267578,26.036673227945965,1.8913262089093525,41694.662760416664,13.607921600341797,9.21281909942627,18.43045457204183,1.7574553191661835,26244.505859375
Röttgen 2017,Germany,Mosel,Heymann-Löwenstein,4.0,70,31.0,2017,50.7810263,12.4780171,8.612326542536417,4.570136050383249,12.515064716339111,1.85974915822347,32040.184244791668,18.171977361043293,13.865512212117514,22.217931111653645,2.7232617139816284,39171.529947916664,10.1038285891215,7.276587963104248,13.160064538319906,2.1732616424560547,21678.8134765625
Chardonnay Bourgogne 2017,France,Bourgogne,Paul Pillot,3.6,70,29.45,2017,49.3555104,4.0681417,9.331942876180014,4.935675700505574,13.456087748209635,3.6076345443725586,30719.696614583332,18.61436716715495,14.173811912536621,22.75558598836263,1.7543368935585022,37318.412760416664,11.99272664388021,8.464958826700846,15.718722661336264,1.535125494003296,24368.405924479168
Idig GG 2016,Germany,Pfalz,A. Christmann,4.1,70,67.26,2016,53.8156324,13.3702287,8.277437210083008,3.960901419321696,12.330579121907553,1.4794982274373372,34137.586588541664,17.917921384175617,13.173858324686686,22.203176498413086,1.8152329921722412,41436.838541666664,9.976432959238688,7.182998180389404,12.940203030904135,2.2197850147883096,20185.453776041668
Sancerre Sauvage Blanc 2016,France,Sancerre,Pascal Jolivet,4.0,70,44.11,2016,47.3306906,2.8390454,10.210661252339682,5.515208005905151,14.565548578898111,2.1146594683329263,31346.733072916668,20.060557047526043,14.849867502848307,24.89017168680827,1.5883512298266094,40455.76171875,11.318744659423828,8.144060929616293,14.71099599202474,2.1382079124450684,23198.220052083332
Chardonnay 2018,South Africa,Walker Bay,Creation,3.7,70,16.79,2018,-34.518515,19.2880206,18.538206100463867,14.845513979593912,23.472001393636067,0.4465949833393097,34139.140625,13.272539456685385,9.64802328745524,17.22486941019694,2.0777061780293784,29356.502604166668,16.268792152404785,12.6836150487264,20.57322057088216,1.561720569928487,37637.755859375
Pinot Grigio 2019,Italy,Sicilia,Stemmari,3.8,70,5.2,2019,37.587794,14.155048,13.441097259521484,8.022381941477457,19.220409393310547,1.790071725845337,37659.21875,23.241302490234375,16.717846552530926,29.79524866739909,1.2409318705710273,45514.272135416664,16.453356107076008,12.136306444803873,21.447917938232422,3.0730823278427124,29800.606770833332
Oranžista 2017,Slovakia,Slovakia,Slobodné Vinárstvo,3.7,70,19.9,2017,48.7411522,19.4528646,4.782716616988182,-0.24523294965426126,9.237652142842611,2.1448028484980264,34581.380208333336,13.980806032816568,9.025770823160807,18.00326156616211,3.551576852798462,40533.32421875,4.552710334459941,1.3079033295313518,7.729390263557434,2.132580558458964,21205.714518229168
Aurora Gavi 2017,Italy,Gavi,Roberto Sarotto,3.7,70,9.9,2017,44.687649,8.809353,12.318324406941732,8.077405134836832,16.486920992533367,1.7497491637865703,36252.862630208336,22.679269790649414,17.97080930074056,27.334555943806965,1.1554479996363323,44653.826822916664,14.05559253692627,10.50706418355306,17.870522499084473,2.9802507956822715,25951.8828125
Classic Collection Chardonnay 2019,South Africa,Western Cape,KWV,3.3,70,6.84,2019,-33.546977,20.72753,16.783308664957683,11.353095054626465,24.092073440551758,0.48978492617607117,33064.50390625,10.956126848856607,5.29522720972697,17.86291567484538,0.5084229310353597,30441.649088541668,16.269717852274578,9.2468581199646,24.539976755777996,0.6114337146282196,39196.901041666664
Puligny-Montrachet 2017,France,Puligny-Montrachet,Jacques Carillon,4.1,70,59.9,2017,46.9487302,4.7531515,9.921669006347656,5.564788420995076,13.990702946980795,4.140251000722249,30245.307291666668,19.48128890991211,14.465846061706543,23.946850458780926,2.378028631210327,40973.951822916664,12.510823408762613,8.796724001566568,16.385237058003742,2.3997133572896323,25811.4375
Finca Montico 2018,Spain,Rueda,Marqués de Riscal,3.9,70,14.99,2018,41.4129785,-4.9597533,13.658002535502115,6.713772455851237,20.760995229085285,0.721899668375651,38391.863932291664,23.07684326171875,15.585546811421713,30.446621576944988,0.9160931905110677,44658.0390625,13.580880959828695,7.199363509813945,20.709758440653484,0.40569891532262164,33062.061197916664
Kies Grüner Veltliner 2018,Austria,Kamptal,Kurt Angerer,3.9,70,10.9,2018,48.513417,15.6940311,11.134552001953125,6.172543048858643,15.974657694498697,1.334695319334666,32863.158854166664,22.075777689615887,16.353565216064453,27.540537516276043,1.4648746252059937,42046.891927083336,10.6468186378479,7.321915785471599,14.495070457458496,1.8672759532928467,20058.5654296875
Arthur Chardonnay 2017,United States,Dundee Hills,Domaine Drouhin,3.9,70,36.95,2017,39.1716557,-94.5792892,13.926310221354166,9.28091033299764,19.721465428670246,3.197491010030111,33271.3671875,26.21276028951009,21.88547960917155,31.163670857747395,3.331290364265442,41870.01171875,16.87681229909261,13.04171641667684,21.841071128845215,2.5784228841463723,30941.003255208332
Sancerre Blanc 2019,France,Sancerre,Michel Thomas & Fils,4.0,70,14.54,2019,47.3306906,2.8390454,10.765369892120361,6.358426570892334,15.282243728637695,2.481218616167704,30503.063802083332,20.568538029988606,15.286240259806315,25.411078135172527,1.035806437333425,42435.442708333336,12.469294230143229,8.000218550364176,17.123408953348797,1.175591419140498,26200.201171875
Chablis Grand Cru 'Les Preuses' 2016,France,Chablis Grand Cru 'Preuses',Domaine William Fèvre,4.3,70,95.0,2016,46.0,2.0,9.839932600657145,5.6701968510945635,13.985626856486002,2.2922223011652627,31508.783203125,19.23497263590495,14.337992668151855,23.974462509155273,1.9540142516295116,40920.548177083336,10.698372522989908,7.712634245554606,14.099032402038574,2.3765591780344644,25049.662760416668
Kleine Rust Chenin Blanc - Sauvignon Blanc 2017,South Africa,Stellenbosch,Stellenrust,3.3,70,5.8,2017,-33.934444,18.869167,17.572889010111492,12.539417584737143,23.65113894144694,1.7905017336209614,35929.696614583336,12.018603960673014,6.962714831034343,17.460689544677734,3.647706230481466,29735.656901041668,16.300386746724445,10.692087809244791,22.253504435221355,0.8850179314613342,41214.356770833336
Steinbuckel Riesling GG 2017,Germany,Pfalz,Knipser,4.0,70,26.9,2017,53.8156324,13.3702287,9.000829060872396,4.611313422520955,13.254717826843262,1.0476344029108684,36056.483723958336,18.15267817179362,13.767998059590658,22.17613410949707,1.7206809520721436,39989.29296875,9.965616861979166,6.768016060193379,13.17511256535848,1.1996057828267415,20639.741536458332
Réserve Chardonnay 2018,France,Limoux,Domaines Astruc,3.9,70,8.45,2018,43.0538068,2.2176533,13.638670285542807,8.577910582224527,19.28807195027669,2.237706184387207,35774.908854166664,22.76438585917155,17.879648844401043,28.56264050801595,1.034014344215393,39202.299479166664,14.107431411743164,10.31782054901123,18.837121963500977,1.3687456051508586,26114.178385416668
Wachtberg Grüner Veltliner 2015,Austria,Kremstal,Salomon Undhof,3.7,70,17.35,2015,47.9263917,14.0780469,9.769718329111734,4.734107693036397,14.777351379394531,3.031147042910258,34756.078125,17.29351743062337,12.518139839172363,21.47692108154297,2.8209677934646606,39033.981119791664,10.77871561050415,7.172190189361572,14.964269002278646,2.6821863849957785,24311.326822916668
Verdeca 2017,Italy,Puglia,Terrecarsiche 1939,3.5,71,7.42,2017,40.9842539,16.6210027,13.851136525472006,9.540131092071533,18.403428077697754,2.5109318693478904,37582.790364583336,23.47135353088379,18.844540278116863,27.98199462890625,1.4567024906476338,46586.0390625,16.040808995564777,12.984933853149414,19.655166308085125,2.6868818600972495,31887.042317708332
Riesling 2017,Germany,Pfalz,Oliver Zeter,3.6,71,8.5,2017,53.8156324,13.3702287,9.000829060872396,4.611313422520955,13.254717826843262,1.0476344029108684,36056.483723958336,18.15267817179362,13.767998059590658,22.17613410949707,1.7206809520721436,39989.29296875,9.965616861979166,6.768016060193379,13.17511256535848,1.1996057828267415,20639.741536458332
Forster U 500 Riesling 2013,Germany,Pfalz,Von Winning,4.2,71,45.95,2013,53.8156324,13.3702287,8.963403860727945,4.603320598602295,13.1476043065389,1.0706451733907063,33837.637369791664,17.101465861002605,12.976295471191406,21.079844156901043,2.141182780265808,38349.776041666664,9.656363805135092,6.8862418333689375,12.615811665852865,1.726487437884013,20657.2880859375
Ungeheuer GG 2017,Germany,Pfalz,Georg Mosbacher,4.3,71,28.59,2017,53.8156324,13.3702287,9.000829060872396,4.611313422520955,13.254717826843262,1.0476344029108684,36056.483723958336,18.15267817179362,13.767998059590658,22.17613410949707,1.7206809520721436,39989.29296875,9.965616861979166,6.768016060193379,13.17511256535848,1.1996057828267415,20639.741536458332
Vernaccia di San Gimignano 2018,Italy,San Gimignano,Rocca delle Macìe,3.2,71,8.9,2018,43.4677993,11.0432115,13.106379191080729,7.627046585083008,18.948157628377277,1.6427597999572754,38859.354166666664,23.88763999938965,17.460468928019207,30.44373067220052,0.5728315512339274,47095.747395833336,13.327980041503906,8.981419563293457,18.560271898905437,2.852114662528038,30219.66015625
Riesling 2018,New Zealand,Nelson,Seifried Estate,4.0,71,12.69,2018,-41.2710849,173.2836756,13.387519836425781,10.035322825113932,17.50121847788493,3.985125462214152,26456.708984375,8.491871198018393,5.273763338724772,12.63358465830485,3.302688201268514,24837.18359375,12.658716201782227,8.927455425262451,16.831326484680176,2.944587826728821,36647.233723958336
Le Bouquet 2019,South Africa,Western Cape,Boschendal,3.8,71,6.94,2019,-33.546977,20.72753,16.783308664957683,11.353095054626465,24.092073440551758,0.48978492617607117,33064.50390625,10.956126848856607,5.29522720972697,17.86291567484538,0.5084229310353597,30441.649088541668,16.269717852274578,9.2468581199646,24.539976755777996,0.6114337146282196,39196.901041666664
Torrontés 2019,Argentina,Calchaqui Valley,Colomé,4.1,71,8.24,2019,-34.0,-64.0,18.872100830078125,15.086363156636557,23.857635498046875,1.426129142443339,26936.861328125,9.643736839294434,5.179948012034099,15.186148325602213,0.6163799266020457,28310.869140625,19.036723454793293,13.977959314982096,24.94566472371419,2.7417203982671103,36108.85546875
