Name,Country,Region,Winery,Rating,NumberOfRatings,Price,Year,lat,lng,Jan_tavg,Jan_tmin,Jan_tmax,Jan_prcp,Jan_tsun,Feb_tavg,Feb_tmin,Feb_tmax,Feb_prcp,Feb_tsun,Mar_tavg,Mar_tmin,Mar_tmax,Mar_prcp,Mar_tsun,Apr_tavg,Apr_tmin,Apr_tmax,Apr_prcp,Apr_tsun,May_tavg,May_tmin,May_tmax,May_prcp,May_tsun,Jun_tavg,Jun_tmin,Jun_tmax,Jun_prcp,Jun_tsun,Jul_tavg,Jul_tmin,Jul_tmax,Jul_prcp,Jul_tsun,Aug_tavg,Aug_tmin,Aug_tmax,Aug_prcp,Aug_tsun,Sep_tavg,Sep_tmin,Sep_tmax,Sep_prcp,Sep_tsun,Oct_tavg,Oct_tmin,Oct_tmax,Oct_prcp,Oct_tsun,Nov_tavg,Nov_tmin,Nov_tmax,Nov_prcp,Nov_tsun,Dec_tavg,Dec_tmin,Dec_tmax,Dec_prcp,Dec_tsun
Rosè 2017,Romania,Murfatlar,Alira,3.8,81,10.5,2017,44.1742796,28.4107956,-0.15344896912574768,-3.8478708267211914,3.6698710918426514,2.903225898742676,20240.724609375,7.738729476928711,3.996344804763794,11.804965019226074,1.1724138259887695,22541.921875,8.039831161499023,4.119871139526367,12.07470989227295,1.1838710308074951,26777.947265625,14.18912410736084,9.169333457946777,19.42766571044922,1.463333249092102,36590.56640625,16.304950714111328,12.081160545349121,20.331161499023438,3.0774195194244385,41765.59765625,22.28620719909668,18.17766571044922,26.21266746520996,2.183333396911621,46482.8984375,24.32094383239746,19.08922576904297,28.9537410736084,0.4258064329624176,49470.53515625,24.3179874420166,19.923095703125,28.83922576904297,1.1161290407180786,45248.57421875,19.555095672607422,14.892666816711426,24.584331512451172,1.21999990940094,37266.37890625,11.85952091217041,8.671483993530273,14.889225959777832,2.0129032135009766,20762.447265625,7.758430480957031,4.591000080108643,10.944334030151367,1.273333191871643,19676.78515625,0.5546156167984009,-2.1656129360198975,3.9747097492218018,0.1967741996049881,20235.466796875
Belvento Velarosa Toscana (I Vini Del Mare) 2018,Italy,Toscana,Petra,3.5,81,11.92,2018,43.4586541,11.1389204,4.057290077209473,0.41817745566368103,8.573016166687012,1.1193548440933228,24154.138671875,8.880077362060547,5.169214725494385,13.522786140441895,3.0214285850524902,24349.66796875,11.736390113830566,6.873016357421875,17.476242065429688,1.1548388004302979,33878.2578125,13.739542007446289,8.331833839416504,19.523500442504883,1.4866665601730347,40039.86328125,18.31757164001465,12.692371368408203,24.035921096801758,1.1258063316345215,44526.91015625,24.11947250366211,18.036832809448242,30.320165634155273,0.7399999499320984,47665.015625,25.119586944580078,18.929466247558594,31.505273818969727,0.6387096643447876,48290.48046875,26.554670333862305,20.389144897460938,33.49398422241211,0.5580645799636841,45108.4921875,18.680931091308594,14.671833038330078,23.320165634155273,6.226666450500488,36817.6875,15.889280319213867,10.921403884887695,22.102048873901367,0.2806451916694641,32480.044921875,10.089471817016602,6.448500156402588,14.540165901184082,2.919999837875366,23022.419921875,6.877988815307617,3.464951515197754,10.974629402160645,1.7774193286895752,18648.677734375
Bordeaux Rosé 2018,France,Bordeaux,Mouton Cadet,3.3,82,9.6,2018,44.841225,-0.5800364,3.474860191345215,-0.11882264912128448,7.873112678527832,0.8999999761581421,19348.30859375,8.947392463684082,5.0500712394714355,13.453642845153809,2.557142734527588,21740.73046875,11.242400169372559,7.127951145172119,16.037630081176758,2.6935484409332275,25878.29296875,12.488444328308105,6.793166637420654,18.536500930786133,0.8133333325386047,38944.36328125,17.609739303588867,12.226339340209961,23.095693588256836,3.041935682296753,41321.65625,21.676918029785156,16.589834213256836,27.111501693725586,3.116666555404663,39523.4140625,21.43843650817871,17.074726104736328,26.126338958740234,2.1483871936798096,33948.125,21.649660110473633,16.531177520751953,27.695693969726562,0.9935484528541565,40326.76953125,17.250181198120117,13.191499710083008,21.854833602905273,2.8533334732055664,32178.2109375,16.25678253173828,11.908596992492676,21.50859832763672,0.5,27598.3828125,8.893792152404785,4.941499710083008,13.823166847229004,1.2066667079925537,24891.1484375,6.5724406242370605,2.9876291751861572,9.852145195007324,3.429032325744629,16274.7353515625
Albia Toscana Rosé 2019,Italy,Toscana,Ricasoli,3.6,82,8.9,2019,43.4586541,11.1389204,9.2271146774292,5.540757656097412,13.26656436920166,1.1548386812210083,19231.189453125,4.603886604309082,1.4567142724990845,8.476357460021973,3.5928573608398438,21668.392578125,8.664212226867676,4.9536614418029785,12.989145278930664,4.761290550231934,23898.939453125,15.43620777130127,10.470166206359863,20.9685001373291,2.4800000190734863,36523.3828125,17.888607025146484,13.46817684173584,22.813339233398438,4.138709545135498,37698.78125,21.812110900878906,16.905166625976562,26.821834564208984,0.9700000286102295,47232.859375,25.76958656311035,19.94721031188965,31.753660202026367,0.874193549156189,47543.515625,25.948081970214844,20.34882164001465,32.034305572509766,0.9870967864990234,44029.10546875,22.03412437438965,16.576833724975586,28.311832427978516,0.9233333468437195,38354.9765625,17.03847312927246,12.800436019897461,22.592370986938477,3.7419357299804688,29398.359375,11.748778343200684,8.76016616821289,15.606832504272461,2.633333444595337,22512.05078125,7.964615345001221,4.168177604675293,12.123016357421875,2.429032325744629,19197.98828125
Sancerre Rosé 2018,France,Sancerre,Michel Thomas & Fils,3.8,82,14.72,2018,47.3306906,2.8390454,0.048368316143751144,-2.860032081604004,3.344806432723999,1.6096774339675903,14509.7734375,5.5344767570495605,2.3029286861419678,9.211857795715332,1.9464285373687744,16623.91796875,8.61960506439209,4.612548351287842,12.88512897491455,2.932258129119873,23018.39453125,8.892541885375977,4.050666809082031,13.865666389465332,1.0266666412353516,36743.22265625,14.523905754089355,9.585129737854004,19.28351593017578,2.5741937160491943,38416.55859375,19.434070587158203,14.203999519348145,23.930665969848633,2.2766664028167725,42783.44140625,19.412748336791992,15.043192863464355,23.88996696472168,2.2903225421905518,35548.05859375,18.859859466552734,14.172224998474121,23.502870559692383,2.2193548679351807,35544.859375,14.329972267150879,10.447333335876465,18.352333068847656,1.71999990940094,27632.04296875,12.517857551574707,9.019000053405762,16.406095504760742,1.0258065462112427,23040.861328125,6.046708583831787,2.8889999389648438,9.17733383178711,1.6366667747497559,17251.99609375,3.967992067337036,1.3915807008743286,6.2835164070129395,3.0612902641296387,10783.337890625
Luces Tempranillo - Merlot - Syrah Rosado 2019,Spain,Somontano,Viñas del Vero,3.5,82,5.79,2019,42.0883878,0.0994041,6.76179838180542,2.1063547134399414,12.159581184387207,0.9645161628723145,27010.88671875,4.325690269470215,-0.36835718154907227,9.945928573608398,2.6607143878936768,26531.986328125,7.5573625564575195,2.1692581176757812,13.216032981872559,2.861290216445923,32265.572265625,12.560957908630371,6.998666763305664,18.052000045776367,4.460000038146973,33501.55078125,16.135723114013672,10.538613319396973,21.780546188354492,2.6000001430511475,42961.8671875,21.32693099975586,15.533666610717773,27.3886661529541,2.426666736602783,44495.0390625,25.791770935058594,19.107967376708984,32.364418029785156,0.17741934955120087,49130.5703125,24.825977325439453,18.97732162475586,31.31441879272461,1.9806451797485352,43194.25,22.040403366088867,16.565332412719727,28.235332489013672,1.4700000286102295,38748.98828125,14.717578887939453,10.18538761138916,20.038612365722656,5.967741966247559,28642.919921875,9.188666343688965,5.483666896820068,13.82699966430664,2.5833332538604736,22858.96875,6.152860164642334,2.457967758178711,11.191839218139648,0.264516144990921,24964.34765625
Rosato 2017,Italy,Salento,Cantina Rosa del Golfo,3.6,82,12.9,2017,40.248604,15.190058,7.236820220947266,4.0227742195129395,10.248579978942871,5.761290550231934,22342.396484375,9.772408485412598,6.700138092041016,13.107034683227539,6.624138355255127,27067.119140625,8.938433647155762,5.026000022888184,12.787290573120117,5.251613140106201,30975.25390625,14.054681777954102,9.152666091918945,18.729333877563477,2.4666666984558105,40053.1875,15.133393287658691,10.846967697143555,19.251806259155273,4.4483866691589355,43332.8671875,19.780445098876953,15.177666664123535,23.855998992919922,1.493333339691162,45844.0390625,23.21867561340332,18.377613067626953,27.735675811767578,0.6096774339675903,48703.45703125,22.57512664794922,18.09374237060547,27.259870529174805,0.6387096643447876,43800.7421875,18.89356803894043,14.962666511535645,23.08599853515625,3.493333339691162,37724.0078125,15.642062187194824,12.184063911437988,19.453418731689453,5.196774482727051,28956.466796875,11.547667503356934,8.479333877563477,14.994333267211914,6.3033342361450195,26833.67578125,6.838097095489502,2.874387264251709,11.608257293701172,0.33225804567337036,27745.638671875
Rosé Fleuri 2019,France,Coteaux d'Aix-en-Provence,Château Barbebelle,3.9,83,8.9,2019,43.5276676,5.4063971,8.999021530151367,5.735983848571777,13.279532432556152,1.5516128540039062,24858.037109375,4.110321521759033,0.0022857296280562878,8.789785385131836,1.5785714387893677,24680.095703125,8.63907527923584,4.318241596221924,13.629532814025879,2.6903226375579834,31243.5078125,14.790361404418945,9.962166786193848,20.287166595458984,2.443333148956299,37720.671875,16.999692916870117,12.256951332092285,21.971467971801758,3.867741823196411,36906.51171875,21.665708541870117,16.54716682434082,26.927165985107422,2.3366668224334717,44662.3359375,26.12227439880371,19.7650146484375,32.32469177246094,0.4258064329624176,48070.015625,25.08665657043457,19.503725051879883,30.818241119384766,1.6741936206817627,42853.8671875,21.67272186279297,16.04050064086914,28.022165298461914,0.09000000357627869,39748.68359375,15.901373863220215,12.129532814025879,20.774694442749023,6.832258224487305,27125.546875,11.355083465576172,8.08216667175293,15.062166213989258,4.59666633605957,20792.025390625,7.293914318084717,3.268242120742798,12.195660591125488,1.6129032373428345,23067.220703125
Côtes de Provence Rosé 2017,France,Côtes de Provence,Château des Sarrins,3.8,83,13.6,2017,43.4370505,6.652775,9.295433044433594,6.5430803298950195,12.646306037902832,0.6612903475761414,22814.515625,10.09126091003418,6.856706619262695,13.886016845703125,3.5,26239.72265625,10.545902252197266,6.14630651473999,14.854371070861816,1.5741935968399048,34717.48046875,14.76459789276123,10.562166213989258,18.745500564575195,0.45666664838790894,39236.640625,17.18118667602539,12.867274284362793,21.16727638244629,0.9064515829086304,44361.95703125,22.22765350341797,17.72049903869629,26.29716682434082,0.36666667461395264,47755.33984375,25.26653480529785,20.364049911499023,29.593080520629883,0.14516128599643707,48897.82421875,25.117206573486328,20.90437126159668,29.083402633666992,0.6774194240570068,45117.5,22.510986328125,18.7988338470459,26.052165985107422,1.4033334255218506,39052.390625,17.001279830932617,13.485015869140625,20.410823822021484,3.361290454864502,28087.505859375,12.340569496154785,9.24716567993164,15.248833656311035,5.796666622161865,24414.845703125,9.580848693847656,5.986629009246826,14.118886947631836,0.8967742323875427,26817.71484375
Côtes de Provence Rosé 2016,France,Côtes de Provence,Domaine Pinchinat,3.7,83,13.3,2016,43.4370505,6.652775,8.989383697509766,5.588242053985596,12.818886756896973,1.4096773862838745,25573.44140625,8.227494239807129,4.60264253616333,11.891928672790527,4.0,25090.427734375,11.654236793518066,7.6979193687438965,15.560822486877441,2.7354836463928223,31764.7578125,14.004389762878418,9.822165489196777,18.02050018310547,1.3666666746139526,41354.2265625,18.781187057495117,14.23985481262207,22.785017013549805,0.0903225839138031,45800.8203125,22.808765411376953,18.480501174926758,26.33716583251953,1.153333306312561,48282.890625,27.1157283782959,22.609209060668945,31.08501625061035,0.006451612804085016,49049.36328125,24.697919845581055,20.565662384033203,28.347919464111328,0.9741936326026917,43919.8828125,21.052167892456055,17.273834228515625,24.937166213989258,1.2200000286102295,39104.8984375,16.185218811035156,13.207596778869629,18.96082305908203,4.687097072601318,25423.109375,12.677791595458984,9.128832817077637,16.682167053222656,0.8300000429153442,27728.6640625,10.872783660888672,7.922112941741943,14.207596778869629,0.5838709473609924,23256.47265625
Amstramgram Grande Cuvée Cérès 2018,France,Languedoc,Calmel & Joseph,4.0,83,7.75,2018,43.6796869,1.3966515,2.878126621246338,-0.7201935052871704,7.28787088394165,0.6612903475761414,19278.837890625,8.720890045166016,4.812928199768066,13.246857643127441,2.414285898208618,21811.625,10.729134559631348,5.8572258949279785,16.144323348999023,2.754838705062866,26535.541015625,12.70129108428955,6.828999996185303,18.698999404907227,1.273333191871643,39435.42578125,17.196741104125977,12.178193092346191,22.592710494995117,4.341935634613037,39344.87890625,22.357959747314453,17.217334747314453,27.894001007080078,2.1633334159851074,41159.078125,22.077322006225586,17.720129013061523,26.88787078857422,1.7032257318496704,35289.68359375,22.982160568237305,17.88787078857422,28.663677215576172,1.5612903833389282,37314.94921875,17.194486618041992,12.772334098815918,22.05233383178711,1.8033334016799927,32114.626953125,15.740290641784668,11.315290451049805,21.044322967529297,0.6064515709877014,26410.521484375,8.128791809082031,4.260666847229004,12.627333641052246,1.0800000429153442,22203.802734375,5.796405792236328,2.6056129932403564,9.052387237548828,2.519354820251465,14691.423828125
Solidarity Rosé 2019,Spain,Cariñena,Bodegas Care,3.9,84,5.7,2019,41.3382122,-1.2263149,6.972037315368652,3.8033547401428223,11.224323272705078,1.4258065223693848,24914.533203125,4.084446430206299,0.9250715374946594,7.862571716308594,1.9357144832611084,20867.779296875,8.183528900146484,4.5759358406066895,13.024322509765625,1.4580644369125366,30106.611328125,12.167750358581543,7.11566686630249,17.5939998626709,4.876667499542236,33532.71484375,14.816191673278809,9.790452003479004,20.593677520751953,2.164515972137451,39936.38671875,19.908721923828125,14.5823335647583,25.76566505432129,1.096666693687439,44948.90234375,24.77821922302246,18.201740264892578,31.574323654174805,0.3838709592819214,48094.03125,23.942264556884766,17.51141929626465,30.637224197387695,0.12580645084381104,44561.09765625,21.136985778808594,15.574000358581543,26.975666046142578,0.5299999713897705,39360.421875,14.067737579345703,9.830774307250977,18.963031768798828,3.1225807666778564,29476.029296875,9.549208641052246,6.562333583831787,13.5823335647583,1.9000000953674316,23353.12890625,7.989779472351074,4.813032150268555,12.343677520751953,0.4290322959423065,26413.91796875
Velue Rosé Cabernet 2018,Austria,Weinviertel,Johannes Zillinger,4.0,84,7.6,2018,48.4968419,16.334688,-4.261836051940918,-6.862306594848633,-1.2106934785842896,0.5354838967323303,17714.11328125,1.720866084098816,-1.8186427354812622,5.665285587310791,0.574999988079071,21964.375,7.4577202796936035,2.6376936435699463,12.550596237182617,1.1129032373428345,28056.0625,9.000514030456543,4.330166816711426,13.380167007446289,2.5500001907348633,29279.26953125,15.586081504821777,10.2554349899292,20.582857131958008,1.3096773624420166,40324.30078125,21.437597274780273,15.286833763122559,27.021833419799805,1.1366667747497559,44526.390625,20.951000213623047,15.982854843139648,25.790918350219727,2.0354838371276855,41751.76171875,21.7381649017334,16.42317771911621,26.882856369018555,0.6935483813285828,41550.390625,14.16419506072998,10.361832618713379,18.353498458862305,3.25,23994.783203125,11.148109436035156,7.889306545257568,15.210273742675781,1.5322580337524414,22051.330078125,4.864680290222168,2.2835001945495605,7.721833229064941,1.8799999952316284,15545.6748046875,1.5270752906799316,-1.4784353971481323,4.5989837646484375,0.92580646276474,14148.3798828125
El Viaje de Ramón Garnacha 2019,Spain,Rioja,Ramón Bilbao,3.7,86,6.75,2019,42.3285528,-2.4674917,4.281126499176025,1.0864355564117432,7.967081069946289,4.261290073394775,19416.91015625,1.9075208902359009,-1.0019285678863525,5.028428554534912,4.382142543792725,16659.48046875,5.325413703918457,1.6686935424804688,9.810628890991211,3.119354724884033,29372.171875,9.576027870178223,5.127832889556885,14.604500770568848,4.260000228881836,32124.837890625,11.200817108154297,7.004177570343018,15.899338722229004,3.2612903118133545,32320.9453125,15.753527641296387,11.212833404541016,20.714500427246094,2.9700000286102295,39828.12109375,18.802364349365234,13.98804759979248,24.200950622558594,2.4193549156188965,44976.7265625,19.279916763305664,13.87353229522705,25.9574031829834,0.6290322542190552,42143.375,17.88172149658203,12.569499969482422,24.302833557128906,0.8100000619888306,39686.44921875,11.333613395690918,7.38804817199707,16.236434936523438,2.9193549156188965,26754.474609375,7.3588056564331055,3.9878334999084473,11.434499740600586,2.3600001335144043,21338.21875,6.147524356842041,2.9574031829833984,9.970306396484375,0.7096773982048035,22651.052734375
