Name,Country,Region,Winery,Rating,NumberOfRatings,Price,Year,lat,lng,Jan_tavg,Jan_tmin,Jan_tmax,Jan_prcp,Jan_tsun,Feb_tavg,Feb_tmin,Feb_tmax,Feb_prcp,Feb_tsun,Mar_tavg,Mar_tmin,Mar_tmax,Mar_prcp,Mar_tsun,Apr_tavg,Apr_tmin,Apr_tmax,Apr_prcp,Apr_tsun,May_tavg,May_tmin,May_tmax,May_prcp,May_tsun,Jun_tavg,Jun_tmin,Jun_tmax,Jun_prcp,Jun_tsun,Jul_tavg,Jul_tmin,Jul_tmax,Jul_prcp,Jul_tsun,Aug_tavg,Aug_tmin,Aug_tmax,Aug_prcp,Aug_tsun,Sep_tavg,Sep_tmin,Sep_tmax,Sep_prcp,Sep_tsun,Oct_tavg,Oct_tmin,Oct_tmax,Oct_prcp,Oct_tsun,Nov_tavg,Nov_tmin,Nov_tmax,Nov_prcp,Nov_tsun,Dec_tavg,Dec_tmin,Dec_tmax,Dec_prcp,Dec_tsun
Jaume Codorníu Gran Reserva Cava 2013,Spain,Cava,Codorníu,4.1,166,44.99,2013,42.3165817,1.6111497,1.485859990119934,-2.9239516258239746,7.35346794128418,0.15161289274692535,28937.869140625,-1.313692569732666,-6.334741592407227,4.070430755615234,0.158620685338974,31737.89453125,5.560255527496338,-1.2578226327896118,11.598628997802734,1.603225827217102,36978.0390625,5.830902576446533,0.6974999904632568,9.99416732788086,3.193333387374878,38776.87109375,12.342312812805176,6.005080699920654,17.272823333740234,2.6032259464263916,45069.7421875,17.871112823486328,12.169167518615723,22.38250160217285,1.1433334350585938,46597.94921875,18.318790435791016,13.045403480529785,22.88250160217285,1.8935482501983643,46341.66796875,20.953065872192383,15.509919166564941,25.711532592773438,1.4354838132858276,44539.859375,14.743194580078125,9.39916706085205,19.609167098999023,1.963333249092102,36028.03515625,10.480685234069824,5.8744354248046875,14.663145065307617,4.200000286102295,30837.349609375,5.414236068725586,1.1458333730697632,9.489166259765625,1.7233333587646484,24809.70703125,2.17362904548645,-1.990080714225769,6.872822284698486,0.28387096524238586,26780.58984375
Bolla Ciao Alta Langa Brut 2013,Italy,Alta Langa,Fontanafredda,3.7,169,21.53,2013,44.4243895,8.202921,2.8739326000213623,-0.005435497500002384,6.5639190673828125,3.138709783554077,23691.451171875,-1.2707560062408447,-5.137638092041016,2.8623621463775635,1.0517241954803467,31804.099609375,8.442010879516602,3.755854606628418,13.201016426086426,2.4258062839508057,36553.81640625,9.061429977416992,5.5298333168029785,12.591500282287598,6.063333034515381,35935.31640625,13.548999786376953,9.605854988098145,17.37682342529297,4.280645370483398,40217.390625,18.55330467224121,14.701498985290527,22.339834213256836,1.040000081062317,47940.96484375,20.506122589111328,16.673595428466797,24.42037010192871,1.6419355869293213,48004.20703125,22.144094467163086,18.130048751831055,26.302627563476562,1.9967741966247559,43592.48828125,16.072750091552734,12.809832572937012,19.56983184814453,5.453333377838135,33928.10546875,12.026284217834473,9.131660461425781,15.267145156860352,4.951612949371338,27409.650390625,7.450388431549072,4.996499538421631,10.528166770935059,8.016666412353516,20713.45703125,2.125612735748291,-0.7280161380767822,5.868757724761963,1.8645161390304565,22838.44921875
Special Club Grands Terroirs de Chardonnay Champagne 2010,France,Champagne,Pierre Gimonnet & Fils,4.2,171,52.0,2010,45.831944,-0.906667,4.245029449462891,1.5551772117614746,7.745499610900879,2.754838705062866,20039.087890625,6.047062397003174,2.4579999446868896,9.84907054901123,0.5928571820259094,24873.412109375,8.975136756896973,4.77775764465332,13.12937068939209,0.9612902998924255,31245.185546875,11.566889762878418,7.30049991607666,15.912166595458984,2.3533332347869873,33029.5859375,15.682798385620117,11.34227466583252,20.182598114013672,2.838709592819214,40650.97265625,19.06598663330078,14.155500411987305,23.517168045043945,1.6100000143051147,47042.80078125,19.95732879638672,15.564854621887207,24.258403778076172,1.2225806713104248,44354.7109375,21.441804885864258,16.168079376220703,26.842273712158203,0.5999999642372131,42714.84375,18.79508399963379,14.0538330078125,23.91383171081543,1.4166666269302368,36865.9609375,14.852288246154785,10.908403396606445,19.406789779663086,0.9193548560142517,29255.9921875,11.799528121948242,9.470499992370605,14.383832931518555,4.679999828338623,18762.98046875,6.758940696716309,3.9584031105041504,9.59227466583252,3.3774194717407227,13686.896484375
Kaapse Vonkel Brut Rosé 2018,South Africa,Stellenbosch,Simonsig,3.7,178,12.57,2018,-33.934444,18.869167,21.232349395751953,15.82966136932373,27.457080841064453,0.6225805878639221,46447.05859375,22.139333724975586,16.288070678710938,29.14699935913086,0.06071428582072258,43748.8828125,20.439607620239258,15.007081031799316,27.692564010620117,0.21290323138237,38485.5,19.569360733032227,14.132833480834961,26.967832565307617,0.3566666543483734,34339.99609375,15.641287803649902,10.831274032592773,22.095788955688477,0.47741931676864624,31828.748046875,12.058874130249023,7.2044997215271,17.031166076660156,2.5900001525878906,26106.27734375,11.398679733276367,6.584499835968018,17.326435089111328,1.535483956336975,29603.08984375,11.993907928466797,7.619983673095703,17.07320785522461,1.487096905708313,30223.06640625,14.343944549560547,9.201167106628418,20.31450080871582,0.7466667294502258,33001.04296875,15.315413475036621,9.897403717041016,21.27804946899414,1.1903225183486938,38853.8984375,17.99081802368164,12.451167106628418,24.364500045776367,1.040000081062317,42685.44140625,21.031339645385742,15.249016761779785,27.7877254486084,0.2935484051704407,45505.2734375
Rare Brut Champagne (Millesimé) 2006,France,Champagne,Piper-Heidsieck,4.4,178,144.05,2006,45.831944,-0.906667,6.809679985046387,3.8245322704315186,9.824531555175781,0.9580644965171814,19344.86328125,4.375113010406494,1.2954999208450317,7.659785747528076,0.8178572058677673,23910.546875,8.724128723144531,4.224532127380371,13.32614517211914,1.3677419424057007,33857.80078125,11.97105598449707,7.977166652679443,16.11716651916504,1.4566667079925537,34241.39453125,15.876213073730469,11.048726081848145,20.48259735107422,1.1322580575942993,44851.71875,21.510154724121094,16.168832778930664,26.593833923339844,0.5766667127609253,46259.19140625,21.899127960205078,17.140661239624023,26.64388656616211,0.6387097239494324,46948.20703125,20.973657608032227,15.968080520629883,26.121305465698242,0.34838709235191345,43011.578125,18.771888732910156,13.930500030517578,23.99883270263672,0.699999988079071,37200.4609375,17.016939163208008,13.398725509643555,21.318078994750977,2.322580575942993,28401.3359375,8.31904125213623,5.187166213989258,12.007166862487793,1.75,23251.51171875,4.53602409362793,1.6874353885650635,7.561628818511963,2.590322494506836,20322.158203125
Moncucco Moscato d'Asti 2016,Italy,Moscato d'Asti,Fontanafredda,4.1,179,17.09,2016,42.83333,12.83333,3.3047070503234863,-0.5440161228179932,7.5866289138793945,2.3516132831573486,24099.935546875,3.0932679176330566,-0.524142861366272,7.500857353210449,2.539285659790039,26266.033203125,6.166468143463135,1.7559839487075806,10.759209632873535,4.648387432098389,28289.982421875,10.194388389587402,4.997166633605957,15.14383316040039,1.5266666412353516,38373.84765625,15.73427677154541,10.285016059875488,20.94146728515625,2.29677414894104,43777.0234375,19.122234344482422,12.83549976348877,24.515501022338867,1.5866665840148926,47848.2890625,25.47352409362793,19.35759735107422,31.19469451904297,0.3354838490486145,48806.96484375,22.489316940307617,17.09630584716797,27.705984115600586,1.3838708400726318,42707.1796875,17.838415145874023,13.622166633605957,22.58883285522461,1.8000000715255737,37406.80859375,12.601750373840332,9.33985424041748,16.389854431152344,3.7806451320648193,27126.9296875,8.723278045654297,4.6588335037231445,13.305500030517578,1.846666693687439,27321.71484375,5.582126140594482,1.2753386497497559,10.391468048095703,0.0,27664.69140625
N.P.U Brut Champagne (Nec Plus Ultra) 2002,France,Champagne,Bruno Paillard,4.6,181,174.97,2002,45.831944,-0.906667,7.790863037109375,5.339048385620117,10.448725700378418,4.400000095367432,17072.962890625,7.203535556793213,3.9919285774230957,10.41157054901123,1.9142857789993286,21755.328125,10.956656455993652,7.977757453918457,14.029370307922363,4.796773910522461,25425.98046875,10.504250526428223,7.2021660804748535,13.570499420166016,2.513333320617676,31882.083984375,15.52560806274414,10.81808090209961,19.792274475097656,1.2129032611846924,40900.89453125,18.671194076538086,13.662166595458984,23.353832244873047,0.5733333826065063,46445.265625,19.829439163208008,15.347112655639648,24.03582191467285,2.777419328689575,41830.63671875,21.4029598236084,16.73098373413086,26.198726654052734,1.2870968580245972,40618.1953125,16.40334701538086,11.80716609954834,20.670499801635742,0.6000000238418579,34198.18359375,16.673389434814453,13.1196928024292,20.993886947631836,2.412903308868408,29981.541015625,7.864041805267334,4.610499858856201,11.147167205810547,0.9266666769981384,20985.1171875,4.12789249420166,1.2955000400543213,7.489048004150391,1.0096774101257324,20747.875
James Bond 007 Brut Champagne 2011,France,Champagne,Bollinger,4.5,182,167.66,2011,45.831944,-0.906667,3.0308492183685303,-0.019016189500689507,6.12937068939209,2.138709783554077,18343.369140625,5.1875386238098145,2.0937142372131348,8.602643013000488,1.8107143640518188,25398.734375,7.839855194091797,3.876145124435425,12.07614517211914,1.7032257318496704,32170.8984375,12.292375564575195,7.58383321762085,17.142168045043945,1.0099999904632568,39473.41796875,14.124733924865723,9.985821723937988,18.048725128173828,1.7483869791030884,40926.52734375,18.833696365356445,14.277166366577148,22.958833694458008,2.0766665935516357,40384.95703125,21.320432662963867,16.514854431152344,26.103565216064453,0.9258064031600952,46047.94140625,19.86492347717285,15.35517692565918,24.543886184692383,0.5999999642372131,42771.18359375,17.578624725341797,12.805500030517578,22.632165908813477,0.79666668176651,37754.625,13.733538627624512,10.160016059875488,17.842273712158203,2.1935484409332275,26908.650390625,9.062097549438477,6.163833141326904,11.827166557312012,3.5766665935516357,17038.12890625,3.6059834957122803,0.6600161194801331,6.94227409362793,3.6903226375579834,17302.41015625
Blanc de Blancs Brut Champagne Grand Cru 2006,France,Champagne Grand Cru,Bonnaire,4.0,183,42.79,2006,48.78972,2.584345,4.819868564605713,2.2864677906036377,7.257435321807861,1.3483871221542358,17475.4609375,2.439235210418701,-0.5398570895195007,5.511928558349609,1.1714286804199219,21905.533203125,6.608040809631348,2.609048366546631,10.59453296661377,1.5258065462112427,23932.083984375,10.560013771057129,6.348833084106445,14.552166938781738,1.9433332681655884,31466.85546875,13.91886043548584,9.3187255859375,18.12679100036621,1.535483956336975,40980.1484375,18.98834800720215,13.795499801635742,23.830501556396484,1.3633333444595337,43009.609375,19.503202438354492,15.370338439941406,23.638080596923828,1.5935484170913696,37628.203125,17.829545974731445,12.92033863067627,22.37679100036621,1.725806474685669,38068.8984375,17.13626480102539,12.883832931518555,21.48550033569336,1.399999976158142,28251.3125,15.247489929199219,11.894532203674316,19.217113494873047,1.1741935014724731,25213.755859375,6.1579999923706055,3.2838332653045654,9.142167091369629,1.1600000858306885,16818.470703125,2.9941961765289307,0.509048342704773,5.896145343780518,1.5129033327102661,14203.3779296875
Brut Reserve 2014,United Kingdom,Kent,Gusbourne,4.1,185,53.51,2014,51.2070748,0.7210362,3.569728136062622,1.603532314300537,5.416435718536377,1.3322579860687256,10239.1123046875,2.5284435749053955,0.370928555727005,4.715571403503418,1.2821428775787354,18601.900390625,2.951045513153076,0.647080659866333,5.38740348815918,1.932258129119873,22135.5,7.150332927703857,3.8928334712982178,10.461166381835938,1.5566667318344116,36789.6875,10.391166687011719,6.584177494049072,13.813209533691406,2.1032257080078125,37359.234375,13.825194358825684,10.631166458129883,16.934499740600586,0.8633334040641785,37448.85546875,18.342174530029297,14.061595916748047,22.592241287231445,0.932258129119873,45165.9140625,17.655750274658203,13.772887229919434,21.555143356323242,1.6032257080078125,40281.203125,14.381999969482422,10.977832794189453,17.877832412719727,1.2933332920074463,28010.28125,12.804203987121582,10.077726364135742,15.435790061950684,3.677419424057007,23060.349609375,6.467278003692627,3.799499988555908,9.129500389099121,2.2066664695739746,14833.587890625,6.35017204284668,3.9712743759155273,8.722887992858887,2.7612903118133545,13696.736328125
Vittorio Moretti 2006,Italy,Franciacorta,Bellavista,4.3,186,114.17,2006,45.5891866,10.076411,0.996814489364624,-3.4816129207611084,6.2458062171936035,0.44838711619377136,26312.099609375,1.7664285898208618,-1.7460715770721436,5.586071491241455,0.9392857551574707,29712.349609375,6.6725544929504395,1.2167741060256958,11.618387222290039,1.1354838609695435,33369.63671875,10.5272216796875,4.953333377838135,15.158333778381348,3.2366669178009033,33969.1171875,16.346948623657227,9.878064155578613,21.46354866027832,2.3258063793182373,43328.2109375,20.831111907958984,14.756667137145996,25.674999237060547,1.3133333921432495,46409.4609375,22.20098304748535,17.066774368286133,26.690969467163086,3.5064518451690674,47107.71875,20.158708572387695,15.90064525604248,23.940969467163086,5.590322494506836,40606.6953125,18.17791748046875,14.603333473205566,21.273334503173828,3.703333616256714,34557.421875,12.867514610290527,9.85387134552002,15.681290626525879,4.612903118133545,22840.603515625,7.169930934906006,4.756666660308838,9.886667251586914,2.5266668796539307,21079.662109375,1.291169285774231,-2.4154839515686035,5.166774272918701,2.180645227432251,20332.587890625
Vittorio Moretti 2011,Italy,Franciacorta,Bellavista,4.3,187,89.0,2011,45.5891866,10.076411,1.784919261932373,-0.6541935801506042,4.447419166564941,1.8258062601089478,21287.16796875,3.7422471046447754,0.2360714226961136,6.9753570556640625,3.8142857551574707,20824.306640625,6.072688579559326,1.2248387336730957,9.929677963256836,3.9419353008270264,28040.287109375,11.02166748046875,4.4683332443237305,16.174999237060547,2.316666603088379,38744.71484375,14.80104923248291,9.565160751342773,19.084516525268555,5.361290454864502,37965.46875,19.733264923095703,14.768332481384277,23.75,3.816666603088379,43320.1953125,23.464555740356445,18.316774368286133,27.573226928710938,2.3000001907348633,47839.15625,20.791976928710938,16.59903335571289,24.360322952270508,5.967741966247559,41151.71875,17.042152404785156,13.3100004196167,20.23499870300293,6.9033331871032715,32699.47265625,11.824234962463379,8.950645446777344,14.694192886352539,4.948387622833252,24521.224609375,7.788750171661377,4.616666793823242,10.579999923706055,6.760000228881836,17688.306640625,2.08713698387146,-0.2477419078350067,4.197419166564941,4.596774101257324,15617.662109375
Cava Tresor Reserva Brut 2014,Spain,Cava,Pere Ventura,3.5,190,12.95,2014,42.3165817,1.6111497,1.3618682622909546,-2.9658873081207275,6.372822284698486,1.7999999523162842,25417.009765625,-0.11973218619823456,-3.930000066757202,3.5592856407165527,1.0535714626312256,31956.552734375,3.6066935062408447,-0.9529839158058167,7.569596767425537,3.7322583198547363,30460.271484375,7.240347385406494,2.0191667079925537,11.767499923706055,4.026666641235352,34952.4453125,8.200443267822266,2.927661180496216,12.635725021362305,4.251613140106201,41628.0390625,14.32638931274414,8.77416706085205,18.84916877746582,1.290000081062317,45565.953125,18.59291648864746,12.506692886352539,23.52443504333496,2.0612902641296387,46693.75390625,18.037540435791016,12.53895092010498,22.851856231689453,3.2645163536071777,42199.1328125,15.06361198425293,9.239166259765625,20.04916763305664,1.2599999904632568,38860.88671875,12.1245698928833,7.309919357299805,16.46798324584961,0.5774193406105042,33077.890625,3.8045833110809326,0.1291666328907013,7.497499942779541,2.3533332347869873,24397.361328125,2.3517873287200928,-2.411048412322998,7.434113025665283,1.0161290168762207,26193.353515625
Spécial Club Brut Champagne Premier Cru 2015,France,Champagne Premier Cru,Marc Hébrart,4.2,191,49.9,2015,45.621911,-0.2826,8.015867233276367,5.506661415100098,10.887306213378906,4.006451606750488,14980.06640625,7.998776435852051,5.0650715827941895,11.390070915222168,4.907142639160156,24983.837890625,9.485626220703125,4.814725875854492,14.38891887664795,1.8774192333221436,31266.591796875,12.633097648620605,8.108166694641113,17.158166885375977,2.066666603088379,34666.70703125,13.92782974243164,9.746983528137207,18.04859733581543,3.20322585105896,38926.265625,19.388723373413086,14.503167152404785,23.858165740966797,1.6733332872390747,46574.87109375,20.569360733032227,15.790532112121582,24.96956443786621,2.1903226375579834,44503.23046875,18.36029052734375,13.8695650100708,22.630855560302734,3.2161290645599365,41186.6953125,19.53191566467285,14.724833488464355,24.783166885375977,0.3633333146572113,39668.51171875,15.773999214172363,11.63408088684082,20.49053382873535,1.4548386335372925,30180.234375,12.067333221435547,9.143166542053223,15.203166961669922,2.5333333015441895,19595.80859375,6.173462390899658,3.193758010864258,8.985692977905273,0.7387096881866455,14780.2900390625
La Grande Année Brut Champagne 2012,France,Champagne,Bollinger,4.6,193,119.0,2012,45.831944,-0.906667,5.868886947631836,3.126145124435425,8.911628723144531,1.6387096643447876,21734.509765625,7.594607353210449,4.188356876373291,11.656213760375977,0.9321429133415222,21392.578125,9.895903587341309,5.580983638763428,14.305176734924316,0.8290322422981262,29607.095703125,15.293903350830078,9.783832550048828,20.732166290283203,0.27666667103767395,42131.79296875,17.491132736206055,12.282596588134766,22.611629486083984,0.8193548321723938,46377.4296875,18.47536277770996,13.89383316040039,22.878833770751953,1.1533334255218506,43098.55859375,19.1209716796875,14.882596969604492,23.142274856567383,1.5967742204666138,43068.72265625,20.29503059387207,15.769692420959473,25.01969337463379,2.5161292552948,41034.96875,19.297029495239258,15.008832931518555,23.915498733520508,0.8299999833106995,36184.5,15.376683235168457,11.321307182312012,20.051950454711914,1.0612902641296387,28484.390625,12.963764190673828,10.402166366577148,16.27050018310547,1.399999976158142,22013.267578125,9.570365905761719,7.0277581214904785,12.008402824401855,3.6935484409332275,15668.798828125
